,Datetime,Tweet Id,Text,Username
8849,2021-01-04 03:00:53+00:00,1345928157065408513,"PCR
#banknifty : 0.94
#Nifty : 1.19
*Considering Jan Monthly Expiry and near strikes only (Not full)",thetraderintown
8850,2021-01-04 03:00:53+00:00,1345928157052846080,"Haitong on India Auto Sector 
#Eicher #heromotoco #TVSMotor #Nifty #Sensex #Maruti https://t.co/999tAlNDt1",caayush10
8851,2021-01-04 03:00:49+00:00,1345928140351131651,"Just imagine the concentration risk #India faces as a country...
Only one co - #Reliance able to convince #Americans to invest its dollars here,
Only one man - #PMModi who attracts voters in election rallies ...
And we r the 2nd most populated in World !!
#Nifty #Markets",_kartikshah
8852,2021-01-04 03:00:47+00:00,1345928130930741248,"निवेशकों के लिए म्युचुअल फंड और बना आसान, इन बदलावों का मिलेगा फायदा https://t.co/Bd9Y8ypDUN via @YouTube @SEBI_India @BSEIndia @bse_sensex @NSE_NIFTY @NSEIndia  #InvestorKnowledge @IOSCOWIW @amfiindia #investorawareness #AMFI  #Investment @MFSahiHai
#MutualFundsSahiHai",oshorajani
8853,2021-01-04 03:00:32+00:00,1345928069219926017,Nifty IT &amp; Nifty FMCG are Bullish on Daily Charts  📈  📊.,NiftyTeam1
8854,2021-01-04 03:00:28+00:00,1345928052384141317,"@PRSundar64 Sir, Does it also apply for Nifty and Stocks?",AddsKosame
8855,2021-01-04 03:00:25+00:00,1345928040723795970,"#ShatekhanResearch #MorningTiger 

Investment Calls-
✅  #Persistentsystems, #MNM, #Bharatelectronics,#IGL

Sector update- strong monthly sales, +ve suprise eicher, maruti, ashok leyland, M&amp;M 

#StocksToWatch #stockmarkets #stockstobuy #Nifty #equity",sanjhota
8856,2021-01-04 03:00:00+00:00,1345927936306765824,"#Nifty eyeing 14,200; broader markets to outrun benchmarks: Sameet Chavan

#markets #MarketsUpdate #MarketsNews #StockMarket 
https://t.co/iMHPJl9lmC",bsindia
8857,2021-01-04 02:59:36+00:00,1345927833588121600,@mahant6 Dow Raised Just 200-400 Points in Last 30 Trading Sessions.. But Nifty From 12800-13K Levels to 14K Levels.. This is Very Over Stretched..,AthiraDhivakar
8858,2021-01-04 02:59:31+00:00,1345927811572277248,"#dlf keep an eye and buy on breakout, keep a stoploss at 231
#trading #priceaction #DLF  #nifty #sensex #StockMarket https://t.co/oMCG4vMZUB",BigTreeTrades
8859,2021-01-04 02:58:30+00:00,1345927555983949826,Watchlist for week. #StockMarket #StocksToWatch #trading #Nifty,TheDstreetBull2
8860,2021-01-04 02:58:16+00:00,1345927500514295809,"So much Eco friendliness in the market! We can see greenery everywhere everyday😜

#sgxnifty #nifty #nifty50 #StockMarket #sensex #Bullish",PatilInvests
8861,2021-01-04 02:57:42+00:00,1345927356796567552,"@nifty_raccoon @BadLegalTakes Sry i have only seen democrats burn things so far.  Luckly they only do in democrat cities, though.",Erlbonig
8862,2021-01-04 02:57:33+00:00,1345927319974682626,"I shorted Bank Nifty future on 18th December at 30600.
Now Bank Nifty is up by 800 points.
Still I am sitting with 3% profit.
Found out an excellent strategy.
Will be launching a 3 hour workshop soon.
Fees may be Rs 5000 plus GST.",PRSundar64
8863,2021-01-04 02:57:33+00:00,1345927319857233923,"Bullish Trend is still intact, not even 1% saturation visible on Charts.

At present, not holding any ""INDEX"" Trading Position.

#Nifty   📈  📊",NiftyTeam1
8864,2021-01-04 02:57:25+00:00,1345927286764183552,"Update 
Still respecting our lines 😎
Still a buy target 2050-100-200-300+
With sl 1780-1800 closing basis 😎
*This is monthly chart*

#Fundamental 
#stockstowatch #nifty50 #Nifty #trading #sharemarket #happyinvesting #learning #NSE #BSE https://t.co/8toX8k96YV",Momentum_Ujju
8865,2021-01-04 02:56:33+00:00,1345927066588303360,@fesq_project Im already working on it. Crossing my fingers that superrare eventually accept me so I can branch out a bit. Also applied for nifty but I doubt they'll waste their time on me haha,astronaughtyart
8866,2021-01-04 02:56:17+00:00,1345927000314302471,"4th Jan Strategy:

For New Positions:
  
Buy BankNifty in 31000-31100 range:
SL 30850 Tgt 31250, 31325, 31400, 31500, 31575
  
Sell Bank Nifty in 31750-31850 range:
SL 31900 Tgt 31575, 31500, 31400, 31325
   
No Stock in F&amp;O Ban

@ZeeBusiness",AnilSinghvi_
8867,2021-01-04 02:56:17+00:00,1345926998527504384,"4th Jan Strategy:

For New Positions:
 
Buy Nifty:
SL 13925 Tgt 14050, 14075, 14125
 
Sell Nifty in 14150-14200 range:
SL 14250 Tgt 14100, 14050

@ZeeBusiness",AnilSinghvi_
8868,2021-01-04 02:56:16+00:00,1345926996715569152,"4th Jan Strategy:

For Existing Long Positions:
 
Nifty Intraday n Closing SL 13925
BankNifty Intraday n Closing SL 31000
 
For Existing Short Positions:
 
Nifty Intraday n Closing SL 14050
BankNifty Intraday n Closing SL 31525

@ZeeBusiness",AnilSinghvi_
8869,2021-01-04 02:56:15+00:00,1345926993095884800,"4th Jan Strategy:

BankNifty 31000-31100 Day support zone, Below that 30875-30925 strong Buy zone

BankNifty 31400-31500 Day higher zone Above that 31575-31750 profit-booking zone

Nifty 13985-14050 Small Day Range, 13935-14075 Medium Range, 13875-14125 Bigger Range

@ZeeBusiness",AnilSinghvi_
8870,2021-01-04 02:56:15+00:00,1345926991330107394,"4th Jan Strategy:

Today’s Strategy:

No selling from DIIs on 1st Jan
PCR very light at 1.37
  
Nifty 13935-13985 Day support zone, Below that 13850-13875 strong Buy zone

Nifty 14075-14125 Day higher zone, Above that 14175-14200 profit-booking zone

@ZeeBusiness",AnilSinghvi_
8871,2021-01-04 02:56:15+00:00,1345926989685923841,"4th Jan Strategy:
 
Global: Positive
FII: Positive
DII: Neutral
F&amp;O: Positive
Sentiment: Positive
Trend: Positive
 
Today’s Strategy:

Keep Buying near day support level

Fresh buying and short covering as Nifty sustains above 14000

Strong support from FIIs buying

@ZeeBusiness",AnilSinghvi_
8872,2021-01-04 02:55:59+00:00,1345926922312638467,"Nifty Analysis 04/01
1. Currently in bullish zone
2. Strong buy if open above 14050 and sustain above this level for 30 min.
3. Short only below 13940 for targets of 13915-13890-13860
4. Below 13860 will become weak

My view - Buy on every dip above 13950

https://t.co/1hwZLtbzuv",kapildhama
8873,2021-01-04 02:55:43+00:00,1345926858286612481,"Gm to All....as Cross and Hold 14k ....Now Its Time For BNF to do so.. will do it?...Let See...

NIFTY RES AT 14140---185---235
SUP AT 13960----840

BNF RES AT 31560---680 ABV 32085--
SUP AT 31050---30760",8Anushvi
8874,2021-01-04 02:55:36+00:00,1345926828737789956,"Morning Market Insight Report
#beelinebroking #stockmarket #stocks #investing #trading #money #investment #finance #forex #investor #business #trader #stock #sharemarket #nifty #daytrading #wealth #stockmarketnews #sensex #success #nse
Disclaimer: https://t.co/gXRHbvdL9x https://t.co/ZqOsnX3kfl",beeline_broking
8875,2021-01-04 02:55:10+00:00,1345926718360494080,"#nifty
@Mitesh_Engr @Abhishekkar @stockifi_Invest @kunalb11 @MarketScientist @bhatiamanu @TraderHarneet @Puretechnicals9 https://t.co/E9NIyjb2C0",Savanchotalia10
8876,2021-01-04 02:55:04+00:00,1345926695098806275,"#SGX nifty up by more than 4% just because of vaccine news .

It will lead our indian market too and obviously pharma stocks would be on focus.

#Komalsecurities #Pms #Nse #NiftyFuture.
https://t.co/nkDl2gqPuV",KomalSecurities
8877,2021-01-04 02:54:48+00:00,1345926628480696320,@PRSundar64 Short covering and nifty will remain uptrend,Ijustrajkumar
8878,2021-01-04 02:54:44+00:00,1345926610038480896,Aaaaaaaaaaand apparently this thing is Among Us now. Nifty.,CEOofOchaco
8879,2021-01-04 02:54:36+00:00,1345926575745744896,"#tatamotors buy all dips for a target of 195, stoploss at 180
#trading #priceaction #tatamotors #nifty #sensex #stockmarkets https://t.co/KLviU2kDOl",BigTreeTrades
8880,2021-01-04 02:54:35+00:00,1345926570544750595,"#Nifty &amp; #banknifty support resistance 04/01/2021. 
 #midcaps #SmallCaps &amp; #PSU #FMCG #NIFTYIT #Pharmaceutical https://t.co/tPbSyGnkbL",Lokesh_sethia17
8881,2021-01-04 02:53:53+00:00,1345926394379964416,"Nifty: Nifty could top 14,200-14,300 this week say tech analysts https://t.co/BWTRbpXYNB",Majeedahmed47
8882,2021-01-04 02:53:43+00:00,1345926353124614144,The path is never gonna easy for anyone in this world. You have to choose either you want to see the distractions and end the journey or want to keep moving and want to complete the journey. #COVID19 #mondaythoughts #ONEPIECE #nifty #banknifty https://t.co/m3n218t0S3,bornfortrading
8883,2021-01-04 02:52:40+00:00,1345926090032697346,The World View | Asian market cues mixed on the first Monday of 2021. SGX Nifty indicates a start of 50-60 points in green. @blitzkreigm tells us how global markets are panning out https://t.co/zw85qbx8eB,CNBCTV18News
8884,2021-01-04 02:51:53+00:00,1345925893458329601,bank nifty view https://t.co/vOshsjyTbv,123chetanp
8885,2021-01-04 02:51:49+00:00,1345925876815261696,"04-01-21  
GLOBAL MAKET MIX                                                                                                               
#NIFTY 14018.50 -- TREND – Flat opening, consolidation                                   
S1—13800   S2 – 13950   R1 – 14085   R2 -- 14175",brijeshpaurush
8886,2021-01-04 02:51:34+00:00,1345925811929378816,"#NIFTY50 #NIFTYBANK 

Good Morning.

14050 Resistance for Nifty Today, Above that Bullish.
13950 Support for Nifty Today, Below that Bearish.

31500 Resistance for Bank Nifty Today, Above that Bullish,
31000 Support for Bank Nifty Today, Below that Bearish.

Happy Trading...👍",DevNdraTrader
8887,2021-01-04 02:51:09+00:00,1345925709827457024,@itjegan But be careful today.  Reliance might pull down speed of nifty !,BhagurkarSunil
8888,2021-01-04 02:50:43+00:00,1345925596862271489,@varinder_bansal Check past 5 yrs Estimated Earnings Growth from Analysts and Actual Earnings Growth of Nifty Cos.😄,VISHALM1979
8889,2021-01-04 02:49:59+00:00,1345925416234618882,"NIFTY50 - Bulls new resolution, old tactics  - #NIFTY chart https://t.co/dx1EKXTdXZ",sribhashyam65
8890,2021-01-04 02:49:17+00:00,1345925239885103104,@PRSundar64 Sir with all due respect tell us honestly aren't u accumulating nifty and bank nifty pe?,aniketkale1989
8891,2021-01-04 02:48:58+00:00,1345925158385582081,"Resistance for bnf is 31500 we will trade if it crosses it's resistance level

For nifty is 14050 
But the way sgx nifty is uprising gapup may break all its resistance levels.

#Nifty #banknifty #StocksToWatch",BeautyO49737185
8892,2021-01-04 02:48:00+00:00,1345924914742755328,Daniel Gafford becomes 2nd Bull in double figures and hasn't missed. Nifty feed from Thad Young on Gafford dunk for 5-point lead entering 4th.,KCJHoop
8893,2021-01-04 02:47:55+00:00,1345924893045522434,"#morning India @MotilalOswalLtd
DCGI approved phase 3 clinical trials -Cadila Health 👍
NMDC -Dec prod up 23%. Sales up 19% . 👍
IEX Strong vol continues 
Fed Bk CASA mix improves further; loan growth recovers 
IT Q3 Preview Infy, HCL Tech preferred picks.
#Nifty #Banks #stocks",hemangjani9
8894,2021-01-04 02:47:32+00:00,1345924797637615616,"Outlook: #Nifty #banknifty will be a bit sluggish today as the world tries to find it's feet.

Strategy: Bull put spread is a good ploy to capitalise on the slight bullishness we may see today.

#moneyfactoryindia #OptionsTrading #daytrading",virtual_kg
8895,2021-01-04 02:47:24+00:00,1345924764284510209,@BrainandMoney I want to short 1 cr bank nifty..!! Use brain,i_m_raahul
8896,2021-01-04 02:47:18+00:00,1345924737348747264,"#nifty Views for 4/1 last one week we saw markets wer completely sidewise still making new ATH day by day, trend is still upside. Can see nifty opening around 20-40 points in green. Previous ATH is 14050 &amp; Auto sales numbers are very good #OptionsTrading #futures #banknifty",imbrsrinivas
8897,2021-01-04 02:47:14+00:00,1345924724283428864,"Good Morning Team, Looks Like Market to set to Open higher due to Positive Domestic cues &amp; Asian cues. If it's a huge Gap Up, it doesn't make sense to chase the rally. Considering Nifty has been sitting at ATHs along with Overbought Situation, it will be dicey to chase the rally",Justsiva123
8898,2021-01-04 02:46:53+00:00,1345924632130375680,@_soniashenoy SGX NIFTY was up 116 points when you tweeted.,BijayKumarSar16
8899,2021-01-04 02:46:52+00:00,1345924629827706880,"Trade setup for the day
https://t.co/MpGiYTtzI0",nifty_nayak
8900,2021-01-04 02:46:51+00:00,1345924626472267776,"Leading last 90 and 30 days #winningfunds #mutualfunds #fundalerts for the month 06-Oct-2020 to 01-Jan-2021
NIPPON INDIA ETF PSU BANK BEES: 39.17%
KOTAK PSU BANK ETF: 38.8%
ABSL BANKING AND FINANCIAL SERVICES FUND: 36.81%
SBI ETF NIFTY BANK https://t.co/MSMFFD7sTY",VividAlerts
8901,2021-01-04 02:46:42+00:00,1345924588048244736,"#StocksToWatch
1. Mphasis: race for $3 bln buyout hots up

2. Eicher: motorcycle sales surge by 37% in Dec

3. BEML: govt to divest 26% strategic stake

4. Alkem gets nod for gGilenya drug

5. Research update: BUY on Persistent System, BEL, IGL
#Nifty #StockMarket #MondayMorning",hellogaurav
8902,2021-01-04 02:46:12+00:00,1345924463888453635,"@ContextMatters4 If predicting Nifty based on pure addition was that simple, then don't you think everyone would have made huge money.? Jus asking.",sainik636
8903,2021-01-04 02:46:04+00:00,1345924427062550528,"*GM*
*NORTHBOUND JOURNEY NOW SUPPORTED BY EXCELLENT MACRO ECONOMIC DATA*

Asian market r lackluster due to a possible tightening in coronavirus emergency rules for Tokyo.But SGX nifty is cheerful. Bullish tone continues.Tend is *Bullish mode*till Nifty  above *13725* DCB

#nifty",SouravSenguptaI
8904,2021-01-04 02:45:20+00:00,1345924242907381760,@PRSundar64 as per my working nifty has resistance at 14200...let's wait and see,Sandeep65290596
8905,2021-01-04 02:45:18+00:00,1345924235462549506,"Check out the analysis on following stocks:

Stock talk - Tata Steel LP, Sunflag Iron, Prakash Industries and BEL https://t.co/WigbTD013Z via @YouTube 

#nifty50 #Nifty #steel #BEL #tatasteel #prakashindustries #sunflag",suranavishal4u
8906,2021-01-04 02:44:38+00:00,1345924068889878530,@PRSundar64 FII are crazy they don't have mind they buy at higher level and sell at lower level. Nifty will slowly move near 14500 next week,dhruvpatel99099
8907,2021-01-04 02:44:20+00:00,1345923992935411712,"Strong start expected today.. PSUs, Metals and autos in focus.. and watching it the Bank Nifty will chip in.. Trade setup @BloombergQuint",_nirajshah
8908,2021-01-04 02:44:10+00:00,1345923951520743425,"Yesterday 2 people called me.
Both shorted Nifty and Bank Nifty.
Both thought, market has already gone up so much, how much further it can go up.
Both lost in Crores.
This is a small story dedicated to Bears. https://t.co/EHjkV9g0Yo",PRSundar64
8909,2021-01-04 02:43:01+00:00,1345923659165171712,"SGX Nifty trades at 14131.0 up nearly 0.82%.
Asian markets are witnessing mixed bags. Taiwan and South Korea Index gained nearly half percent each.
Dow Jones were down just 37 points or 0.1%. #MOMarketUpdates",MotilalOswalLtd
8910,2021-01-04 02:42:15+00:00,1345923466961289216,@meyerweb Not sure that I’d place entire code samples within alt text. I haven’t seen a code screenshot since like 2011 thankfully 😅 CodePen &amp; others alongside nifty js highlighters have changed that up a bit.,brandon5web
8911,2021-01-04 02:42:11+00:00,1345923449298948096,#Market માં આજે #FII #DIIના આંકડાના આધારે #Nifty #Banknifty માટે કયા લેવલ મહત્વના રહેશે? #Long કરશો કે #Short જાણો @pandyapradeep અને  @nishappandya પાસેથી https://t.co/mbkPofg3lz,CNBCBajar
8912,2021-01-04 02:42:08+00:00,1345923436938293248,nifty view https://t.co/yjEjOguwoK,123chetanp
8913,2021-01-04 02:40:40+00:00,1345923067541823488,@ved_mulchandani @CNBC_Awaaz @CNBCBajar @hemant_ghai @virendraonNifty Look at PSU Bank/Index/CPSE index return vs Nifty. You will understand yourself!,shail_bhatnagar
8914,2021-01-04 02:40:15+00:00,1345922962814246914,戸建v6プラスでこの速度ホンマクソなんだがnifty死ね,shimo_omihs
8915,2021-01-04 02:39:40+00:00,1345922819419357184,"#CNBCTV18Market | 

Jefferies believes a supportive global backdrop helps it start 2021 with a bullish view on Nifty. It is overweight on banks, property, materials &amp; industrial https://t.co/LZkBhEfg4P",marketsday
8916,2021-01-04 02:39:30+00:00,1345922777967038467,@datta_arvind @anandkamath93 @imanup22 so NIFTY at 14000,S2NLP
8917,2021-01-04 02:38:45+00:00,1345922585549176833,"Nifty/Banknifty 4 Jan 21

#Nifty : 14018 gap up opening 2day
Rest: 14175 &amp; 14250
Sups: 13975 &amp; 13900

#Banknifty : 31225
Rest: 31700&amp; 3200
Sups:31000 &amp; 30900

Recommendations: https://t.co/cRqfCvRn3d

#nifty50 #banknifty #NIFTYFUTURE #bankniftyfuture 
Telg:https://t.co/DdF2WgFv0D",jagdishjhapage
8918,2021-01-04 02:38:34+00:00,1345922543052615681,@WifeySpice90 @Mrs_Binks2U Ur pretty nifty too😉😄,alxellt0308
8919,2021-01-04 02:38:09+00:00,1345922436143964164,Nifty : Another more than 100 points Gap up. https://t.co/110qixGxc0,AlgoBoffin
8920,2021-01-04 02:36:36+00:00,1345922047147454464,"Name: SGX Nifty (Jan 04) 
Current Price: 14,133.50 
Open : 14024.00 
High : 14139.00 
Low : 13951.00 
Price Change : 117.50 
Price Change (per) : 0.84 https://t.co/edi2Aui3RT",nf_bnf101
8921,2021-01-04 02:36:33+00:00,1345922034140762112,@PRSundar64 As I mention yesterday nifty 14500 before budget,RJNDPatel
8922,2021-01-04 02:35:35+00:00,1345921788664975361,"#SGXNIFTY Up by 115++ Pts.

For Levels Refer this Video.
#BankNifty will Breakout
#Nifty will Touch New Highs

Some #Stocks Recommended Which have potential to give good returns.

#dowjones #Reliance #yesbank #BurgerKing",Ayushgarg1997
8923,2021-01-04 02:35:20+00:00,1345921726203404289,"#MarketsWithMC: The market kicked 2021 on a positive note with Nifty managing to end above 14,000 levels for the first time. Here's what experts have to say. 

#Stocks #StocksToWatch #StockMarket 

https://t.co/vs37gC6g5U",moneycontrolcom
8924,2021-01-04 02:34:15+00:00,1345921454508896257,"જય  શ્રી કૃષ્ણ
Nifty 50
Resistance - 14066 &amp; 14201
Support - 13900&amp; 13800
Nifty Bank
Resistance    31600 &amp; 31955
Support – 31200&amp; 31000 
Infy Buy above 1262 T1271/1280 SL 1250
Havells Sell below 906T900/896 SL914
#nifty50 #banknifty #INTRADAY #stock2020",jay_b2427
8925,2021-01-04 02:33:57+00:00,1345921378327773184,"SGX indicates another all time high at opening..
#nifty #zeebusiness #CNBCTV18Market #Markets",dnm_Orignal
8926,2021-01-04 02:33:43+00:00,1345921318869372928,"#CNBCTV18Market | Jefferies believes a supportive global backdrop helps it start 2021 with a bullish view on Nifty. It is overweight on banks, property, materials &amp; industrial https://t.co/xY16W9juNP",CNBCTV18Live
8927,2021-01-04 02:33:21+00:00,1345921228419125248,"Share Market LIVE: Sensex, Nifty may open with gains; India approves two coronavirus vaccines
#stockmarkets #sharemarket #vaccinations 
https://t.co/ey1hf4sHYU",FinancialXpress
8928,2021-01-04 02:32:56+00:00,1345921121464459265,"Can vaccine approval boost #Nifty 

What you thinking??",jitu_stock
8929,2021-01-04 02:32:45+00:00,1345921075666935811,SGX Nifty is trading at 14130. Sensex will open above 48000 today!!!,NoNameNever007
8930,2021-01-04 02:32:33+00:00,1345921028510212099,Nifty  may get gap up with min 100 points and it may  try touch 14200 https://t.co/av4mtvD52i,AKSHAYT26915956
8931,2021-01-04 02:32:24+00:00,1345920988253360129,"Here’s a nifty semi-before and a free photo. 

I plan to repaint him in full and fix several other issues, such as the cab door. I also really want to smooth out sections hidden by stickers, and maybe even give him a working lamp!! https://t.co/HT6pOZ46dB",famous_eight
8932,2021-01-04 02:32:14+00:00,1345920946239119362,"Nifty could top 14,200-14,300 this week say tech analysts https://t.co/8jOD7Gr9U7",Pehal_News
8933,2021-01-04 02:31:30+00:00,1345920761899442176,"@SadBradSmith @Duke_Clemens @nifty_gal @koko_the_tbone @KenJennings Al these non-Jewish people telling us which jokes about us we need to find hilarious, I love it",jonrosenberg
8934,2021-01-04 02:31:09+00:00,1345920675685556225,"@CamiLee13 @alxellt0308 @PinknFlawless @MisleaderC @KlitzingChris @pleasure74 @DarthVapor68 @Cmm09672 @Mdrc76Maia @VoteJoe1 @marisac721 @nhojhpesoj @phalarope @LBSamuelsson @Peatches66 @deep_mowgli @MickyJob @BrendaLeeNY @KevinSixx13 @Mrs_Binks2U @ReSista_Barb @neugierig_1 I think you're nifty, too",WifeySpice90
8935,2021-01-04 02:30:39+00:00,1345920550934339586,Actually pretty nifty.,quartz_ebooks
8936,2021-01-04 02:30:21+00:00,1345920472320454656,"Want to make your mudroom practical and attractive? Try out these nifty ideas that will transform this utilitarian room into a stylish room you'll love.
Trish Smith, ABR, SRES, SRS  Realtor at Coldwell Banker Heritage Homes https://t.co/PryTCH8CgS",RLTR4uinWM
8937,2021-01-04 02:30:00+00:00,1345920384902651905,"#picksoftheweek January 4, 2021 - January 8, 2021

#SIHL #BSE #NSE #StockMarket #stockmarkets #stockmarketnews  #investment #investments #Sensex #nifty50 #investors #Nifty #shahinvestors #shahinvestor   #StocksInFocus #VIPIndustries #VIPIND #RAYMOND #ENIL #PNB #GMDC https://t.co/AvZr8KxyAz",shahinvestors
8938,2021-01-04 02:29:08+00:00,1345920168514371584,"@FINVASIA In @ShoonyaApp still some improvement is needed, 1&gt; Their should be fast log in system through pin like in mobile, in website it is very time consuming to enter DOB 2&gt; In wathc list it should show up my personalised watchlist instead of Nifty which is not editable.",debijini
8939,2021-01-04 02:28:48+00:00,1345920081201606656,"@PRSundar64 Nifty futures on the Singapore Exchange traded 54 points, or 0.39 per cent, higher at 14,070, in signs that Dalal Street was headed for a positive start on Monday.",Rajasek59583475
8940,2021-01-04 02:28:36+00:00,1345920034997219328,@Duke_Clemens @nifty_gal @jonrosenberg @koko_the_tbone @KenJennings I’m Jewish. Is he? I don’t think a decade long pattern of pretending to be an anti-semite for lols is ok. You two do. We disagree. That’s really all it is.,SadBradSmith
8941,2021-01-04 02:28:10+00:00,1345919924649172992,FD rates are now a days @ very low. And I am expecting further decline in interest rates in India . Money is shifting from Bank FD to stock market . Three telecom related stocks I like #bhartiairtel #vodafoneidea #Tatacomm #Nifty,SP_Bharat2020
8942,2021-01-04 02:27:24+00:00,1345919729853112320,"आज BHEL और Alok Industries जैसे शेयरों पर रखें नजर, हो सकता है तगड़ा मुनाफा!
https://t.co/N8gjhCJBGa via @NavbharatTimes 

#ShareMarket #Nifty #Sensex",ETHindi
8943,2021-01-04 02:26:35+00:00,1345919527276564480,@Shalongster Big sike,James_Nifty
8944,2021-01-04 02:24:47+00:00,1345919071309557760,"Somebody had a poll on favourite funds on twitter. No response mentioned these 3 schemes (or their funds houses) which I hold for a decade or more and have comfrotable outperformed NIFTY 50 fund.  
Different strokes for different folk !!!! https://t.co/qXjZhKExLj",prahladkumar33
8945,2021-01-04 02:24:21+00:00,1345918962152960002,"31-Dec-2020

#NIFTY PE RATIO: 38.45

#NIFTYPE",market_wrap
8946,2021-01-04 02:23:56+00:00,1345918860428419074,"A quick view on what to expect on NIFTY and BANK NIFTY for today and how we can trade?:https://t.co/LM0MSqrsN5

#LearnWithMe
#TheBombayTrader",TheBombayTrader
8947,2021-01-04 02:21:55+00:00,1345918349989928961,@James_Nifty Ez dubs,ScubaTeeb______
8948,2021-01-04 02:21:05+00:00,1345918141436555264,"This Year I am betting on Steel Sector :-
TATA STEEL (CMP :- 643)
JSW STEEL (CMP :- 389)
HINDALCO (CMP :- 238)
VEDANTA (CMP :- 160)
Expecting more upside this year 10%-30% easily &amp; for whole year may be 50% upside 
#stockstowatch #nifty50 #Nifty #trading #sharemarket #NSE #BSE",Momentum_Ujju
8949,2021-01-04 02:20:13+00:00,1345917922036776961,"5 nifty apps and software to help you achieve more in 2021

""These days, there are many apps to help improve the quality of your photos. I recommend using BoxBrownie, which is incredibly useful""

https://t.co/W7cfRkRjEy",BoxBrownie_com
8950,2021-01-04 02:19:51+00:00,1345917831955808262,#Nifty,scottregionsco1
8951,2021-01-04 02:19:36+00:00,1345917766830870528,"@_dafnyy I already bought a nifty tattoo balm &amp; Soap from @TToobalm in advance for when I get my desired tattoos. My mother isn’t gonna know about it until after I get them, and what happens, happens. I just know I’m still gonna have a tatted bod by the end of every single day. 😤 https://t.co/NbjCaaRyFP",DaintyDuhDitzy
8952,2021-01-04 02:19:12+00:00,1345917668059185152,"Following will contribute to further Nifty rally:

1. Q3FY21 Earning Season
2. Pre-Budget News flow
3. FII's flow",RamShewalkar18
8953,2021-01-04 02:19:07+00:00,1345917647804715008,"@ctrlshifti @nnja This is nifty, but I would 100% fire anyone who did this in real code.",jgoodleaf
8954,2021-01-04 02:18:15+00:00,1345917428493025280,@SimTropics @TheSims It's amazing that your doing a give away and being so generous I know you said ep but one of my dream packs would be nifty knitting which is a sp but out of the ep I would adore get together thank you again for being so generous and thoughtful ☺️,QueenLipbalm
8955,2021-01-04 02:18:14+00:00,1345917423355002881,"@_soniashenoy #MondayMorning 
#nifty50 (cmp 14019) first target is to cross 14135
#niftytarget for the week is to cross 14310 for the #niftyfinaltarget to cross 15115

#RobinhoodTraders #stocks #Nifty #nifty50 #trading #stockstowatch #banknifty #pennystocks #nseindia #bseindia",patterns_fintec
8956,2021-01-04 02:15:15+00:00,1345916673790943232,"Nifty for today
1. In Uptrend
2.Trend decider for day 14000
   Above 14000 target 14070
   Below 13980 target 13930
3. Below 13920 turns Bearish or Sideways

View is Bullish",12VSC
8957,2021-01-04 02:15:01+00:00,1345916613753671680,"Gm jai shree krishna BEML, idea,tatamot,astrazenca,pfizer,cadila,NMDC,Gail,petronet,ptc India fin,indigo,spicejet,fedbk,csbbk, Tvsmot,hero,eicher,bel,jmcproj,tcs. Negative stocks rcf,coalindia,ril. Nifty range 13900-14125.",ppm_422
8958,2021-01-04 02:15:00+00:00,1345916609240518656,"Round Trip and Storm Blades are excellent for keeping enemies suspended in the air… then finishing them off with a devastating move like Hell on Earth! 😈 #DevilMayCry #DMC5SE
Show us what you can do with these nifty tricks. 👀 https://t.co/oaB5CUOUZd",CapcomAustralia
8959,2021-01-04 02:14:58+00:00,1345916602303344651,"@nifty_gal @SadBradSmith @jonrosenberg @koko_the_tbone @KenJennings Thanks Molly, I feel like I’m taking fucking crazy pills over here. Never seen so many people rabidly pounce on someone who is clearly on their side.",Duke_Clemens
8960,2021-01-04 02:14:27+00:00,1345916471755599872,@NIFTYB15CU1T I’m sorry Nifty. Please let me know if I can help or listen,FenixFlys
8961,2021-01-04 02:14:27+00:00,1345916471134670848,Code insights + coverage stats looking pretty nifty in the Sourcegraph UI 😎 https://t.co/k3kTg64ME1,beyang
8962,2021-01-04 02:14:12+00:00,1345916408375484418,@PRSundar64 Nifty in all time high. Banknifty is still below the all time high. Expecting another 1000 point upside movement in Banknifty this week,anigini
8963,2021-01-04 02:13:04+00:00,1345916122198024193,"Nifty Bank support levels are 
31000,30,800. 
Resistance levels are 31500,31800.

nifty50 #sgx #dow #future
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #gold #silver #commodities #equity #cash #options
#lockdown #news #coronavirus",ashoksharma81
8964,2021-01-04 02:12:47+00:00,1345916053327527937,"@_soniashenoy #niftyAUTOindex  (CMP 9273) with a target to cross #9750

#RobinhoodTraders #stocks #Nifty #nifty50 #trading #stockstowatch #banknifty #pennystocks #nseindia #bseindia",patterns_fintec
8965,2021-01-04 02:12:46+00:00,1345916048965570561,"Nikkei is trading 208 points lower 
HangSeng is trading 93 points higher 
SGX Nifty is trading 100 points higher

#ESPS #ESPSCapital #AsianMarkets #USMarkets #Nikkei #HangSeng #SGXNifty",ESPSCapital
8966,2021-01-04 02:12:13+00:00,1345915910742130688,@sadhic @PRSundar64 Hi as ALL knows Indian markets opening is deciding by SGX nifty only so not only sunder sir all experts will focus on SGX in the morning till 9:am,AKSHAYT26915956
